Precision,Recall
0.4811441355065516,0.9779149074374797
0.4812210324436631,0.9779149074374797
0.4812979539641944,0.9779149074374797
0.48137490007993605,0.9779149074374797
0.48145187080268625,0.9779149074374797
0.4815288661442508,0.9779149074374797
0.48144593730006396,0.9775901266645015
0.48152295632698766,0.9775901266645015
0.4816,0.9775901266645015
0.48167706833093293,0.9775901266645015
0.48175416133162613,0.9775901266645015
0.4818312790139267,0.9775901266645015
0.4819084213896894,0.9775901266645015
0.4819855884707766,0.9775901266645015
0.4820627802690583,0.9775901266645015
0.482139996796412,0.9775901266645015
0.4820570330022429,0.9772653458915233
0.48213427335362924,0.9772653458915233
0.48221153846153847,0.9772653458915233
0.4822888283378747,0.9772653458915233
0.48236614299454955,0.9772653458915233
0.4822831489498156,0.976940565118545
0.482360487491982,0.976940565118545
0.48243785084202084,0.976940565118545
0.4825152390118704,0.976940565118545
0.48243221562650407,0.9766157843455667
0.48234916559691915,0.9762910035725885
0.4824265767934521,0.9762910035725885
0.4825040128410915,0.9762910035725885
0.48258147375180604,0.9762910035725885
0.48265895953757226,0.9762910035725885
0.4827364702103742,0.9762910035725885
0.4828140057822037,0.9762910035725885
0.48289156626506025,0.9762910035725885
0.48296915167095117,0.9762910035725885
0.4830467620118914,0.9762910035725885
0.4831243972999036,0.9762910035725885
0.48320205754701817,0.9762910035725885
0.4832797427652733,0.9762910035725885
0.4833574529667149,0.9762910035725885
0.4834351881633966,0.9762910035725885
0.4835129483673798,0.9762910035725885
0.48359073359073357,0.9762910035725885
0.4835076427996782,0.9759662227996103
0.48358545220469906,0.9759662227996103
0.4836632866570095,0.9759662227996103
0.4837411461687057,0.9759662227996103
0.4838190307518918,0.9759662227996103
0.48389694041867953,0.9759662227996103
0.4839748751811886,0.9759662227996103
0.4840528350515464,0.9759662227996103
0.4841308200418882,0.9759662227996103
0.48420883016435706,0.9759662227996103
0.48428686543110394,0.9759662227996103
0.48436492585428753,0.9759662227996103
0.4844430114460745,0.9759662227996103
0.48452112221863913,0.9759662227996103
0.48459925818416383,0.9759662227996103
0.4846774193548387,0.9759662227996103
0.48475560574286175,0.9759662227996103
0.48483381736043885,0.9759662227996103
0.4849120542197838,0.9759662227996103
0.4849903163331181,0.9759662227996103
0.4850686037126715,0.9759662227996103
0.4851469163706813,0.9759662227996103
0.48522525431939284,0.9759662227996103
0.48530361757105944,0.9759662227996103
0.4852204813438863,0.975641442026632
0.4852988691437803,0.975641442026632
0.48537728227500404,0.975641442026632
0.4854557207498384,0.975641442026632
0.4855341845805722,0.975641442026632
0.4856126737795021,0.975641442026632
0.4856911883589329,0.975641442026632
0.4857697283311772,0.975641442026632
0.4858482937085557,0.975641442026632
0.48592688450339694,0.975641442026632
0.48600550072803755,0.975641442026632
0.48592233009708735,0.9753166612536538
0.48600097103091117,0.9753166612536538
0.4860796374231143,0.9753166612536538
0.4861583292860612,0.9753166612536538
0.48607512953367876,0.9749918804806755
0.48615384615384616,0.9749918804806755
0.4862325882734046,0.9749918804806755
0.48614936011663695,0.9746670997076973
0.48622812702527546,0.9746670997076973
0.48614487117160915,0.974342318934719
0.4862236628849271,0.974342318934719
0.4863024801426487,0.974342318934719
0.48638132295719844,0.974342318934719
0.4864601913410086,0.974342318934719
0.4865390853065196,0.974342318934719
0.486455798864558,0.9740175381617409
0.486534717715769,0.9740175381617409
0.48661366217751095,0.9740175381617409
0.4866926322622525,0.9740175381617409
0.48677162798247037,0.9740175381617409
0.48685064935064937,0.9740175381617409
0.48692969637928235,0.9740175381617409
0.48700876908087043,0.9740175381617409
0.4870878674679227,0.9740175381617409
0.48716699155295645,0.9740175381617409
0.48724614134849714,0.9740175381617409
0.4873253168670783,0.9740175381617409
0.4874045181212417,0.9740175381617409
0.48748374512353704,0.9740175381617409
0.4875629978865225,0.9740175381617409
0.48764227642276425,0.9740175381617409
0.48772158074483657,0.9740175381617409
0.48780091086532207,0.9740175381617409
0.48788026679681146,0.9740175381617409
0.48795964855190366,0.9740175381617409
0.48787632221318145,0.9736927573887626
0.4879557291666667,0.9736927573887626
0.48803516197297736,0.9736927573887626
0.48811462064474115,0.9736927573887626
0.4881941051945937,0.9736927573887626
0.4882736156351791,0.9736927573887626
0.4883531519791497,0.9736927573887626
0.48843271423916584,0.9736927573887626
0.48834935636304383,0.9733679766157843
0.48842894393741854,0.9733679766157843
0.4885085574572127,0.9733679766157843
0.48858819693511574,0.9733679766157843
0.4886678623838252,0.9733679766157843
0.48874755381604695,0.9733679766157843
0.4888272712444952,0.9733679766157843
0.48890701468189235,0.9733679766157843
0.4889867841409692,0.9733679766157843
0.48906657963446476,0.9733679766157843
0.4891464011751265,0.9733679766157843
0.4892262487757101,0.9733679766157843
0.48914285714285716,0.9730431958428061
0.4892227302416721,0.9730431958428061
0.48930262943001795,0.9730431958428061
0.48938255472067954,0.9730431958428061
0.4894625061264499,0.9730431958428061
0.4895424836601307,0.9730431958428061
0.4896224873345318,0.9730431958428061
0.4897025171624714,0.9730431958428061
0.4897825731567762,0.9730431958428061
0.4898626553302812,0.9730431958428061
0.48994276369582995,0.9730431958428061
0.4900228982662741,0.9730431958428061
0.49010305905447404,0.9730431958428061
0.49018324607329844,0.9730431958428061
0.49026345933562426,0.9730431958428061
0.49034369885433715,0.9730431958428061
0.490423964642331,0.9730431958428061
0.4905042567125082,0.9730431958428061
0.4905845750777796,0.9730431958428061
0.4906649197510645,0.9730431958428061
0.4905814905814906,0.9727184150698278
0.4906618610747051,0.9727184150698278
0.4907422579059479,0.9727184150698278
0.4908226810881678,0.9727184150698278
0.4909031306343222,0.9727184150698278
0.49098360655737705,0.9727184150698278
0.4910641088703066,0.9727184150698278
0.4911446375860938,0.9727184150698278
0.49122519271773,0.9727184150698278
0.4913057742782152,0.9727184150698278
0.4913863822805578,0.9727184150698278
0.4914670167377749,0.9727184150698278
0.49154767766289187,0.9727184150698278
0.49162836506894286,0.9727184150698278
0.4917090789689706,0.9727184150698278
0.4917898193760263,0.9727184150698278
0.49187058630316965,0.9727184150698278
0.49178712220762155,0.9723936342968497
0.49186791522917694,0.9723936342968497
0.49194873480118306,0.9723936342968497
0.49186524239934265,0.9720688535238714
0.49194608809993423,0.9720688535238714
0.49202696038139077,0.9720688535238714
0.49210785925682343,0.9720688535238714
0.49218878473935207,0.9720688535238714
0.4922697368421053,0.9720688535238714
0.4923507155782201,0.9720688535238714
0.49243172096084237,0.9720688535238714
0.4925127530031265,0.9720688535238714
0.4925938117182357,0.9720688535238714
0.49267489711934154,0.9720688535238714
0.49275600921962465,0.9720688535238714
0.4926724847686481,0.9717440727508931
0.4927536231884058,0.9717440727508931
0.4928347883380003,0.9717440727508931
0.4929159802306425,0.9717440727508931
0.49299719887955185,0.9717440727508931
0.4930784442979565,0.9717440727508931
0.49315971649909346,0.9717440727508931
0.49324101549620836,0.9717440727508931
0.49332234130255564,0.9717440727508931
0.49340369393139843,0.9717440727508931
0.49348507339600856,0.9717440727508931
0.49356647970966677,0.9717440727508931
0.49364791288566245,0.9717440727508931
0.49372937293729374,0.9717440727508931
0.49381085987786766,0.9717440727508931
0.4938923737206999,0.9717440727508931
0.4939739144791151,0.9717440727508931
0.4940554821664465,0.9717440727508931
0.49413707679603636,0.9717440727508931
0.4940535183349851,0.9714192919779149
0.4941351396001982,0.9714192919779149
0.494216787838731,0.9714192919779149
0.4941332011237812,0.9710945112049366
0.49421487603305786,0.9710945112049366
0.49429657794676807,0.9710945112049366
0.49421296296296297,0.9707697304319585
0.4942946915826029,0.9707697304319585
0.4943764472378432,0.9707697304319585
0.49429280397022335,0.9704449496589802
0.4942091330244871,0.9701201688860019
0.49412543438689394,0.9697953881130237
0.49420721615359153,0.9697953881130237
0.49428902499586164,0.9697953881130237
0.4943708609271523,0.9697953881130237
0.49445272396092066,0.9697953881130237
0.4943689963564094,0.9694706073400454
0.4944508862017558,0.9694706073400454
0.4945328031809145,0.9694706073400454
0.4944490472245236,0.9691458265670673
0.49453099105071263,0.9691458265670673
0.49461296204210176,0.9691458265670673
0.4946949602122016,0.9691458265670673
0.4947769855745316,0.9691458265670673
0.4948590381426202,0.9691458265670673
0.494941117930005,0.9691458265670673
0.49485733244857333,0.968821045794089
0.49493943919031025,0.968821045794089
0.4950215731828742,0.968821045794089
0.49493775933609957,0.9684962650211107
0.4950199203187251,0.9684962650211107
0.49510210858376225,0.9684962650211107
0.4951843241448024,0.9684962650211107
0.4952665670154459,0.9684962650211107
0.49534883720930234,0.9684962650211107
0.49543113473999,0.9684962650211107
0.4955134596211366,0.9684962650211107
0.4955958118663786,0.9684962650211107
0.4955119680851064,0.9681714842481325
0.49542809642560265,0.9678467034751542
0.4955104755570336,0.9678467034751542
0.4955928820888076,0.9678467034751542
0.49567531603459747,0.9678467034751542
0.4957577774080852,0.9678467034751542
0.49584026622296173,0.9678467034751542
0.49592278249292726,0.9678467034751542
0.4960053262316911,0.9678467034751542
0.49608789745297155,0.9678467034751542
0.49600399600399603,0.9675219227021761
0.4959200666111574,0.9671971419291978
0.4960026648900733,0.9671971419291978
0.4959187073130102,0.9668723611562196
0.49600133288903697,0.9668723611562196
0.49608398600233294,0.9668723611562196
0.49616666666666664,0.9668723611562196
0.49624937489581594,0.9668723611562196
0.49633211070356786,0.9668723611562196
0.49641487410371854,0.9668723611562196
0.4963308872581721,0.9665475803832413
0.4964136780650542,0.9665475803832413
0.4963296629963297,0.966222799610263
0.49641248122809944,0.966222799610263
0.49649532710280375,0.966222799610263
0.49657820063428476,0.966222799610263
0.496661101836394,0.966222799610263
0.49674403072299217,0.966222799610263
0.4968269873079492,0.966222799610263
0.4969099716051445,0.966222799610263
0.49699298362846644,0.966222799610263
0.4969089390142022,0.9658980188372849
0.4969919786096257,0.9658980188372849
0.49707504596356344,0.9658980188372849
0.4971581410899365,0.9658980188372849
0.49724126400267515,0.9658980188372849
0.4971571906354515,0.9655732380643066
0.49724034119417965,0.9655732380643066
0.49732351957176313,0.9655732380643066
0.497406725782165,0.9655732380643066
0.49732262382864795,0.9652484572913284
0.49740585774058577,0.9652484572913284
0.49748911951791097,0.9652484572913284
0.4974049891176963,0.9649236765183501
0.4973208305425318,0.9645988957453718
0.4974041199129124,0.9645988957453718
0.49748743718592964,0.9645988957453718
0.4975707823756073,0.9645988957453718
0.4976541554959786,0.9645988957453718
0.497737556561086,0.9645988957453718
0.49782098558498156,0.9645988957453718
0.49773679798826487,0.9642741149723937
0.49782025486250836,0.9642741149723937
0.4977360389065906,0.9639493341994154
0.49765179469976517,0.9636245534264372
0.49773527931555106,0.9636245534264372
0.49781879194630874,0.9636245534264372
0.497902332606142,0.9636245534264372
0.49798590130916415,0.9636245534264372
0.4980694980694981,0.9636245534264372
0.498153122901276,0.9636245534264372
0.4982367758186398,0.9636245534264372
0.49815250251931475,0.9632997726534589
0.49823618343692255,0.9632997726534589
0.49831989247311825,0.9632997726534589
0.49840362964207696,0.9632997726534589
0.4984873949579832,0.9632997726534589
0.4985711884350311,0.9632997726534589
0.49865501008742436,0.9632997726534589
0.49873885992937617,0.9632997726534589
0.49882273797510934,0.9632997726534589
0.49890664423885617,0.9632997726534589
0.4989905787348587,0.9632997726534589
0.49907454147736835,0.9632997726534589
0.49915853248064623,0.9632997726534589
0.49924255175896315,0.9632997726534589
0.49932659932659934,0.9632997726534589
0.49941067519784477,0.9632997726534589
0.499494779386999,0.9632997726534589
0.4995789119083712,0.9632997726534589
0.4996630727762803,0.9632997726534589
0.49974726200505476,0.9632997726534589
0.4998314796090327,0.9632997726534589
0.4999157256025619,0.9632997726534589
0.5,0.9632997726534589
0.500084302815714,0.9632997726534589
0.500168634064081,0.9632997726534589
0.5002529937594873,0.9632997726534589
0.5003373819163293,0.9632997726534589
0.500421798549013,0.9632997726534589
0.5005062436719541,0.9632997726534589
0.5004219409282701,0.9629749918804806
0.50050641458474,0.9629749918804806
0.5005909167651528,0.9629749918804806
0.5006754474839581,0.9629749918804806
0.5007600067556156,0.9629749918804806
0.5008445945945946,0.9629749918804806
0.5009292110153742,0.9629749918804806
0.5010138560324434,0.9629749918804806
0.5010985296603008,0.9629749918804806
0.501183231913455,0.9629749918804806
0.5012679628064244,0.9629749918804806
0.5013527223537368,0.9629749918804806
0.5014375105699307,0.9629749918804806
0.5015223274695535,0.9629749918804806
0.501607173067163,0.9629749918804806
0.5016920473773265,0.9629749918804806
0.5017769504146218,0.9629749918804806
0.5018618821936357,0.9629749918804806
0.5019468427289656,0.9629749918804806
0.5020318320352184,0.9629749918804806
0.502116850127011,0.9629749918804806
0.5020325203252033,0.9626502111075025
0.5021175673386413,0.9626502111075025
0.5022026431718062,0.9626502111075025
0.5022877478393493,0.9626502111075025
0.5023728813559322,0.9626502111075025
0.5024580437362265,0.9626502111075025
0.5025432349949135,0.9626502111075025
0.5026284551466847,0.9626502111075025
0.5027137042062415,0.9626502111075025
0.5027989821882952,0.9626502111075025
0.502884289107567,0.9626502111075025
0.5027999321228577,0.9623254303345242
0.5028852681602173,0.9623254303345242
0.5029706331692412,0.9623254303345242
0.5030560271646859,0.9623254303345242
0.5031414501613177,0.9623254303345242
0.5032269021739131,0.9623254303345242
0.5033123832172584,0.9623254303345242
0.5033978933061501,0.9623254303345242
0.5034834324553951,0.9623254303345242
0.5035690006798097,0.9623254303345242
0.5036545979942206,0.9623254303345242
0.5037402244134648,0.9623254303345242
0.503825879952389,0.9623254303345242
0.5037414965986394,0.962000649561546
0.5036570845381868,0.9616758687885677
0.5037427696495407,0.9616758687885677
0.5038284839203675,0.9616758687885677
0.5039142273655548,0.9616758687885677
0.504,0.9616758687885677
0.5040858018386108,0.9616758687885677
0.5041716328963052,0.9616758687885677
0.5042574931880109,0.9616758687885677
0.5043433827286663,0.9616758687885677
0.5044293015332197,0.9616758687885677
0.5045152496166297,0.9616758687885677
0.504601226993865,0.9616758687885677
0.5046872336799045,0.9616758687885677
0.5047732696897375,0.9616758687885677
0.5048593350383632,0.9616758687885677
